# Karelian Proper: New written karelian
lujentuo	lujennutta	V;PRS;IND;POS;2;PL
lujentuo	lujennutah	V;PRS;IND;POS;3;PL
lujentuo	lujennu	V;IMP;POS;2;SG
lujentuo	en lujennu	V;PRS;IND;NEG;1;SG
lujentuo	et lujennu	V;PRS;IND;NEG;2;SG
lujentuo	ei lujennu	V;PRS;IND;NEG;3;SG
lujentuo	emmä lujennu	V;PRS;IND;NEG;1;PL
lujentuo	että lujennu	V;PRS;IND;NEG;2;PL
lujentuo	ei lujennuta	V;PRS;IND;NEG;3;PL
lujentuo	lujennuin	V;PST;IPFV;IND;POS;1;SG
lujentuo	lujennuit	V;PST;IPFV;IND;POS;2;SG
lujentuo	lujentu	V;PST;IPFV;IND;POS;3;SG
lujentuo	lujentuma	V;PST;IPFV;IND;POS;1;PL
lujentuo	lujentuja	V;PST;IPFV;IND;POS;2;PL
lujentuo	lujentuja	V.PTCP;PRS;ACT
lujentuo	lujennuttih	V;PST;IPFV;IND;POS;3;PL
lujentuo	lujentun	V.PTCP;PST;ACT;PRS;PRF
lujentuo	lujennuttu	V.PTCP;PST;PASS
lujentuo	en lujentun	V;PST;IPFV;IND;NEG;1;SG
lujentuo	et lujentun	V;PST;IPFV;IND;NEG;2;SG
lujentuo	ei lujentun	V;PST;IPFV;IND;NEG;3;SG
lujentuo	emmä lujentun	V;PST;IPFV;IND;NEG;1;PL
lujentuo	että lujentun	V;PST;IPFV;IND;NEG;2;PL
lujentuo	ei lujennuttu	V;PST;IPFV;IND;NEG;3;PL
lujentuo	olen lujentun	V;PRS;PRF;IND;POS;1;SG
lujentuo	olet lujentun	V;PRS;PRF;IND;POS;2;SG
lujentuo	on lujentun	V;PRS;PRF;IND;POS;3;SG
lujentuo	olemma lujentun	V;PRS;PRF;IND;POS;1;PL
lujentuo	oletta lujentun	V;PRS;PRF;IND;POS;2;PL
lujentuo	on lujennuttu	V;PRS;PRF;IND;POS;3;PL
lujentuo	en ole lujentun	V;PRS;PRF;IND;NEG;1;SG
lujentuo	et ole lujentun	V;PRS;PRF;IND;NEG;2;SG
lujentuo	ei ole lujentun	V;PRS;PRF;IND;NEG;3;SG
lujentuo	emmä ole lujentun	V;PRS;PRF;IND;NEG;1;PL
lujentuo	että ole lujentun	V;PRS;PRF;IND;NEG;2;PL
lujentuo	ei ole lujennuttu	V;PRS;PRF;IND;NEG;3;PL
lujentuo	olin lujentun	V;PST;PRF;IND;POS;1;SG
lujentuo	olit lujentun	V;PST;PRF;IND;POS;2;SG
lujentuo	oli lujentun	V;PST;PRF;IND;POS;3;SG
lujentuo	olima lujentun	V;PST;PRF;IND;POS;1;PL
lujentuo	olija lujentun	V;PST;PRF;IND;POS;2;PL
lujentuo	oli lujennuttu	V;PST;PRF;IND;POS;3;PL
lujentuo	en ollun lujentun	V;PST;PRF;IND;NEG;1;SG
lujentuo	et ollun lujentun	V;PST;PRF;IND;NEG;2;SG
lujentuo	ei ollun lujentun	V;PST;PRF;IND;NEG;3;SG
lujentuo	emmä ollun lujentun	V;PST;PRF;IND;NEG;1;PL
lujentuo	että ollun lujentun	V;PST;PRF;IND;NEG;2;PL
lujentuo	ei oltu lujennuttu	V;PST;PRF;IND;NEG;3;PL
lujentuo	lujentukkah	V;IMP;POS;3;SG
lujentuo	lujentukkah	V;IMP;POS;3;PL
lujentuo	lujentukka	V;IMP;POS;1;PL
lujentuo	lujentukkua	V;IMP;POS;2;PL
lujentuo	elä lujennu	V;IMP;NEG;2;SG
lujentuo	elkäh lujentukkah	V;IMP;NEG;3;SG
lujentuo	elkäh lujentukkah	V;IMP;NEG;3;PL
lujentuo	elkä lujentukka	V;IMP;NEG;1;PL
lujentuo	elkyä lujentukkua	V;IMP;NEG;2;PL
lujentuo	lujentuisin	V;PST;IPFV;COND;POS;1;SG
lujentuo	lujentuisit	V;PST;IPFV;COND;POS;2;SG
lujentuo	lujentuis	V;PST;IPFV;COND;POS;3;SG
lujentuo	lujentuisima	V;PST;IPFV;COND;POS;1;PL
lujentuo	lujentuisija	V;PST;IPFV;COND;POS;2;PL
lujentuo	lujennuttais	V;PST;IPFV;COND;POS;3;PL
lujentuo	en lujentuis	V;PST;IPFV;COND;NEG;1;SG
lujentuo	et lujentuis	V;PST;IPFV;COND;NEG;2;SG
lujentuo	ei lujentuis	V;PST;IPFV;COND;NEG;3;SG
lujentuo	emmä lujentuis	V;PST;IPFV;COND;NEG;1;PL
lujentuo	että lujentuis	V;PST;IPFV;COND;NEG;2;PL
lujentuo	ei lujennuttais	V;PST;IPFV;COND;NEG;3;PL
lujentuo	olisin lujentun	V;PST;PRF;COND;POS;1;SG
lujentuo	olisit lujentun	V;PST;PRF;COND;POS;2;SG
lujentuo	olis lujentun	V;PST;PRF;COND;POS;3;SG
lujentuo	olisima lujentun	V;PST;PRF;COND;POS;1;PL
lujentuo	olisija lujentun	V;PST;PRF;COND;POS;2;PL
lujentuo	olis lujennuttu	V;PST;PRF;COND;POS;3;PL
lujentuo	en olis lujentun	V;PST;PRF;COND;NEG;1;SG
lujentuo	et olis lujentun	V;PST;PRF;COND;NEG;2;SG
lujentuo	ei olis lujentun	V;PST;PRF;COND;NEG;3;SG
lujentuo	emmä olis lujentun	V;PST;PRF;COND;NEG;1;PL
lujentuo	että olis lujentun	V;PST;PRF;COND;NEG;2;PL
lujentuo	ei olis lujennuttu	V;PST;PRF;COND;NEG;3;PL
lujentuo	lujentunen	V;PRS;POT;POS;1;SG
lujentuo	lujentunet	V;PRS;POT;POS;2;SG
lujentuo	lujentunou	V;PRS;POT;POS;3;SG
lujentuo	lujentunemma	V;PRS;POT;POS;1;PL
lujentuo	lujentunetta	V;PRS;POT;POS;2;PL
lujentuo	lujennuttaneh	V;PRS;POT;POS;3;PL
lujentuo	en lujentune	V;PRS;POT;NEG;1;SG
lujentuo	et lujentune	V;PRS;POT;NEG;2;SG
lujentuo	ei lujentune	V;PRS;POT;NEG;3;SG
lujentuo	emmä lujentune	V;PRS;POT;NEG;1;PL
lujentuo	että lujentune	V;PRS;POT;NEG;2;PL
lujentuo	ei lujennuttane	V;PRS;POT;NEG;3;PL
lujentuo	lienen lujentun	V;PRS;PRF;POT;POS;1;SG
lujentuo	lienet lujentun	V;PRS;PRF;POT;POS;2;SG
lujentuo	lienöy lujentun	V;PRS;PRF;POT;POS;3;SG
lujentuo	lienemmä lujentun	V;PRS;PRF;POT;POS;1;PL
lujentuo	lienettä lujentun	V;PRS;PRF;POT;POS;2;PL
lujentuo	lienöy lujennuttu	V;PRS;PRF;POT;POS;3;PL
lujentuo	en liene lujentun	V;PRS;PRF;POT;NEG;1;SG
lujentuo	et liene lujentun	V;PRS;PRF;POT;NEG;2;SG
lujentuo	ei liene lujentun	V;PRS;PRF;POT;NEG;3;SG
lujentuo	emmä liene lujentun	V;PRS;PRF;POT;NEG;1;PL
lujentuo	että liene lujentun	V;PRS;PRF;POT;NEG;2;PL
lujentuo	ei liene lujennuttu	V;PRS;PRF;POT;NEG;3;PL
lujentuo	lujentuo	V;NFIN
lujentuo	lujentunut	V.PTCP;PST;ACT
lujentuo	lujennuttava	V.PTCP;PRS;PASS
lujeta	lujenen	V;PRS;IND;POS;1;SG
lujeta	lujenou	V;PRS;IND;POS;3;SG
lujeta	lujetah	V;PRS;IND;POS;3;PL
lujeta	lujeta	V;NFIN
lujeta	lujenet	V;PRS;IND;POS;2;SG
lujeta	lujene	V;IMP;POS;2;SG
lujeta	en lujene	V;PRS;IND;NEG;1;SG
lujeta	et lujene	V;PRS;IND;NEG;2;SG
lujeta	ei lujene	V;PRS;IND;NEG;3;SG
lujeta	ei lujeta	V;PRS;IND;NEG;3;PL
lujeta	lujenin	V;PST;IPFV;IND;POS;1;SG
lujeta	lujenit	V;PST;IPFV;IND;POS;2;SG
lujeta	lujeni	V;PST;IPFV;IND;POS;3;SG
lujeta	lujettih	V;PST;IPFV;IND;POS;3;PL
lujeta	ei lujettu	V;PST;IPFV;IND;NEG;3;PL
lujeta	on lujettu	V;PRS;PRF;IND;POS;3;PL
lujeta	oli lujettu	V;PST;PRF;IND;POS;3;PL
lujeta	lujekkah	V;IMP;POS;3;SG
lujeta	lujekkah	V;IMP;POS;3;PL
lujeta	lujekkua	V;IMP;POS;2;PL
lujeta	lujenis	V;PST;IPFV;COND;POS;3;SG
lujeta	en lujenis	V;PST;IPFV;COND;NEG;1;SG
lujeta	et lujenis	V;PST;IPFV;COND;NEG;2;SG
lujeta	ei lujenis	V;PST;IPFV;COND;NEG;3;SG
lujeta	lujennen	V;PRS;POT;POS;1;SG
lujeta	lujennet	V;PRS;POT;POS;2;SG
lujeta	lujennou	V;PRS;POT;POS;3;SG
lujeta	en lujenne	V;PRS;POT;NEG;1;SG
lujeta	et lujenne	V;PRS;POT;NEG;2;SG
lujeta	ei lujenne	V;PRS;POT;NEG;3;SG
lujeta	lujettu	V.PTCP;PST;PASS
lujeta	lujennun	V.PTCP;PST;ACT;PRS;PRF
lujeta	lujennut	V.PTCP;PST;ACT
lujeta	lujenemma	V;PRS;IND;POS;1;PL
lujeta	lujenetta	V;PRS;IND;POS;2;PL
lujeta	emmä lujene	V;PRS;IND;NEG;1;PL
lujeta	että lujene	V;PRS;IND;NEG;2;PL
lujeta	lujenima	V;PST;IPFV;IND;POS;1;PL
lujeta	lujenija	V;PST;IPFV;IND;POS;2;PL
lujeta	lujenija	V.PTCP;PRS;ACT
lujeta	en lujennun	V;PST;IPFV;IND;NEG;1;SG
lujeta	et lujennun	V;PST;IPFV;IND;NEG;2;SG
lujeta	ei lujennun	V;PST;IPFV;IND;NEG;3;SG
lujeta	emmä lujennun	V;PST;IPFV;IND;NEG;1;PL
lujeta	että lujennun	V;PST;IPFV;IND;NEG;2;PL
lujeta	olen lujennun	V;PRS;PRF;IND;POS;1;SG
lujeta	olet lujennun	V;PRS;PRF;IND;POS;2;SG
lujeta	on lujennun	V;PRS;PRF;IND;POS;3;SG
lujeta	olemma lujennun	V;PRS;PRF;IND;POS;1;PL
lujeta	oletta lujennun	V;PRS;PRF;IND;POS;2;PL
lujeta	en ole lujennun	V;PRS;PRF;IND;NEG;1;SG
lujeta	et ole lujennun	V;PRS;PRF;IND;NEG;2;SG
lujeta	ei ole lujennun	V;PRS;PRF;IND;NEG;3;SG
lujeta	emmä ole lujennun	V;PRS;PRF;IND;NEG;1;PL
lujeta	että ole lujennun	V;PRS;PRF;IND;NEG;2;PL
lujeta	ei ole lujettu	V;PRS;PRF;IND;NEG;3;PL
lujeta	olin lujennun	V;PST;PRF;IND;POS;1;SG
lujeta	olit lujennun	V;PST;PRF;IND;POS;2;SG
lujeta	oli lujennun	V;PST;PRF;IND;POS;3;SG
lujeta	olima lujennun	V;PST;PRF;IND;POS;1;PL
lujeta	olija lujennun	V;PST;PRF;IND;POS;2;PL
lujeta	en ollun lujennun	V;PST;PRF;IND;NEG;1;SG
lujeta	et ollun lujennun	V;PST;PRF;IND;NEG;2;SG
lujeta	ei ollun lujennun	V;PST;PRF;IND;NEG;3;SG
lujeta	emmä ollun lujennun	V;PST;PRF;IND;NEG;1;PL
lujeta	että ollun lujennun	V;PST;PRF;IND;NEG;2;PL
lujeta	ei oltu lujettu	V;PST;PRF;IND;NEG;3;PL
lujeta	lujekka	V;IMP;POS;1;PL
lujeta	elä lujene	V;IMP;NEG;2;SG
lujeta	elkäh lujekkah	V;IMP;NEG;3;SG
lujeta	elkäh lujekkah	V;IMP;NEG;3;PL
lujeta	elkä lujekka	V;IMP;NEG;1;PL
lujeta	elkyä lujekkua	V;IMP;NEG;2;PL
lujeta	lujenisin	V;PST;IPFV;COND;POS;1;SG
lujeta	lujenisit	V;PST;IPFV;COND;POS;2;SG
lujeta	lujenisima	V;PST;IPFV;COND;POS;1;PL
lujeta	lujenisija	V;PST;IPFV;COND;POS;2;PL
lujeta	lujettais	V;PST;IPFV;COND;POS;3;PL
lujeta	emmä lujenis	V;PST;IPFV;COND;NEG;1;PL
lujeta	että lujenis	V;PST;IPFV;COND;NEG;2;PL
lujeta	ei lujettais	V;PST;IPFV;COND;NEG;3;PL
lujeta	olisin lujennun	V;PST;PRF;COND;POS;1;SG
lujeta	olisit lujennun	V;PST;PRF;COND;POS;2;SG
lujeta	olis lujennun	V;PST;PRF;COND;POS;3;SG
lujeta	olisima lujennun	V;PST;PRF;COND;POS;1;PL
lujeta	olisija lujennun	V;PST;PRF;COND;POS;2;PL
lujeta	olis lujettu	V;PST;PRF;COND;POS;3;PL
lujeta	en olis lujennun	V;PST;PRF;COND;NEG;1;SG
lujeta	et olis lujennun	V;PST;PRF;COND;NEG;2;SG
lujeta	ei olis lujennun	V;PST;PRF;COND;NEG;3;SG
lujeta	emmä olis lujennun	V;PST;PRF;COND;NEG;1;PL
lujeta	että olis lujennun	V;PST;PRF;COND;NEG;2;PL
lujeta	ei olis lujettu	V;PST;PRF;COND;NEG;3;PL
lujeta	lujennemma	V;PRS;POT;POS;1;PL
lujeta	lujennetta	V;PRS;POT;POS;2;PL
lujeta	lujettaneh	V;PRS;POT;POS;3;PL
lujeta	emmä lujenne	V;PRS;POT;NEG;1;PL
lujeta	että lujenne	V;PRS;POT;NEG;2;PL
lujeta	ei lujettane	V;PRS;POT;NEG;3;PL
lujeta	lienen lujennun	V;PRS;PRF;POT;POS;1;SG
lujeta	lienet lujennun	V;PRS;PRF;POT;POS;2;SG
lujeta	lienöy lujennun	V;PRS;PRF;POT;POS;3;SG
lujeta	lienemmä lujennun	V;PRS;PRF;POT;POS;1;PL
lujeta	lienettä lujennun	V;PRS;PRF;POT;POS;2;PL
lujeta	lienöy lujettu	V;PRS;PRF;POT;POS;3;PL
lujeta	en liene lujennun	V;PRS;PRF;POT;NEG;1;SG
lujeta	et liene lujennun	V;PRS;PRF;POT;NEG;2;SG
lujeta	ei liene lujennun	V;PRS;PRF;POT;NEG;3;SG
lujeta	emmä liene lujennun	V;PRS;PRF;POT;NEG;1;PL
lujeta	että liene lujennun	V;PRS;PRF;POT;NEG;2;PL
lujeta	ei liene lujettu	V;PRS;PRF;POT;NEG;3;PL
lujeta	lujettava	V.PTCP;PRS;PASS
lujottua	lujotan	V;PRS;IND;POS;1;SG
lujottua	lujotat	V;PRS;IND;POS;2;SG
lujottua	lujottau	V;PRS;IND;POS;3;SG
lujottua	lujotamma	V;PRS;IND;POS;1;PL
lujottua	lujotatta	V;PRS;IND;POS;2;PL
lujottua	lujotetah	V;PRS;IND;POS;3;PL
lujottua	lujota	V;IMP;POS;2;SG
lujottua	en lujota	V;PRS;IND;NEG;1;SG
lujottua	et lujota	V;PRS;IND;NEG;2;SG
lujottua	ei lujota	V;PRS;IND;NEG;3;SG
lujottua	emmä lujota	V;PRS;IND;NEG;1;PL
lujottua	että lujota	V;PRS;IND;NEG;2;PL
lujottua	ei lujoteta	V;PRS;IND;NEG;3;PL
lujottua	lujotin	V;PST;IPFV;IND;POS;1;SG
lujottua	lujotit	V;PST;IPFV;IND;POS;2;SG
lujottua	lujotti	V;PST;IPFV;IND;POS;3;SG
lujottua	lujottima	V;PST;IPFV;IND;POS;1;PL
lujottua	lujottija	V;PST;IPFV;IND;POS;2;PL
lujottua	lujotettih	V;PST;IPFV;IND;POS;3;PL
lujottua	lujottan	V.PTCP;PST;ACT;PRS;PRF
lujottua	lujotettu	V.PTCP;PST;PASS
lujottua	en lujottan	V;PST;IPFV;IND;NEG;1;SG
lujottua	et lujottan	V;PST;IPFV;IND;NEG;2;SG
lujottua	ei lujottan	V;PST;IPFV;IND;NEG;3;SG
lujottua	emmä lujottan	V;PST;IPFV;IND;NEG;1;PL
lujottua	että lujottan	V;PST;IPFV;IND;NEG;2;PL
lujottua	ei lujotettu	V;PST;IPFV;IND;NEG;3;PL
lujottua	olen lujottan	V;PRS;PRF;IND;POS;1;SG
lujottua	olet lujottan	V;PRS;PRF;IND;POS;2;SG
lujottua	on lujottan	V;PRS;PRF;IND;POS;3;SG
lujottua	olemma lujottan	V;PRS;PRF;IND;POS;1;PL
lujottua	oletta lujottan	V;PRS;PRF;IND;POS;2;PL
lujottua	on lujotettu	V;PRS;PRF;IND;POS;3;PL
lujottua	en ole lujottan	V;PRS;PRF;IND;NEG;1;SG
lujottua	et ole lujottan	V;PRS;PRF;IND;NEG;2;SG
lujottua	ei ole lujottan	V;PRS;PRF;IND;NEG;3;SG
lujottua	emmä ole lujottan	V;PRS;PRF;IND;NEG;1;PL
lujottua	että ole lujottan	V;PRS;PRF;IND;NEG;2;PL
lujottua	ei ole lujotettu	V;PRS;PRF;IND;NEG;3;PL
lujottua	olin lujottan	V;PST;PRF;IND;POS;1;SG
lujottua	olit lujottan	V;PST;PRF;IND;POS;2;SG
lujottua	oli lujottan	V;PST;PRF;IND;POS;3;SG
lujottua	olima lujottan	V;PST;PRF;IND;POS;1;PL
lujottua	olija lujottan	V;PST;PRF;IND;POS;2;PL
lujottua	oli lujotettu	V;PST;PRF;IND;POS;3;PL
lujottua	en ollun lujottan	V;PST;PRF;IND;NEG;1;SG
lujottua	et ollun lujottan	V;PST;PRF;IND;NEG;2;SG
lujottua	ei ollun lujottan	V;PST;PRF;IND;NEG;3;SG
lujottua	emmä ollun lujottan	V;PST;PRF;IND;NEG;1;PL
lujottua	että ollun lujottan	V;PST;PRF;IND;NEG;2;PL
lujottua	ei oltu lujotettu	V;PST;PRF;IND;NEG;3;PL
lujottua	lujottakkah	V;IMP;POS;3;SG
lujottua	lujottakkah	V;IMP;POS;3;PL
lujottua	lujottakka	V;IMP;POS;1;PL
lujottua	lujottakkua	V;IMP;POS;2;PL
lujottua	elä lujota	V;IMP;NEG;2;SG
lujottua	elkäh lujottakkah	V;IMP;NEG;3;SG
lujottua	elkäh lujottakkah	V;IMP;NEG;3;PL
lujottua	elkä lujottakka	V;IMP;NEG;1;PL
lujottua	elkyä lujottakkua	V;IMP;NEG;2;PL
lujottua	lujottaisin	V;PST;IPFV;COND;POS;1;SG
lujottua	lujottaisit	V;PST;IPFV;COND;POS;2;SG
lujottua	lujottais	V;PST;IPFV;COND;POS;3;SG
lujottua	lujottaisima	V;PST;IPFV;COND;POS;1;PL
lujottua	lujottaisija	V;PST;IPFV;COND;POS;2;PL
lujottua	lujotettais	V;PST;IPFV;COND;POS;3;PL
lujottua	en lujottais	V;PST;IPFV;COND;NEG;1;SG
lujottua	et lujottais	V;PST;IPFV;COND;NEG;2;SG
lujottua	ei lujottais	V;PST;IPFV;COND;NEG;3;SG
lujottua	emmä lujottais	V;PST;IPFV;COND;NEG;1;PL
lujottua	että lujottais	V;PST;IPFV;COND;NEG;2;PL
lujottua	ei lujotettais	V;PST;IPFV;COND;NEG;3;PL
lujottua	olisin lujottan	V;PST;PRF;COND;POS;1;SG
lujottua	olisit lujottan	V;PST;PRF;COND;POS;2;SG
lujottua	olis lujottan	V;PST;PRF;COND;POS;3;SG
lujottua	olisima lujottan	V;PST;PRF;COND;POS;1;PL
lujottua	olisija lujottan	V;PST;PRF;COND;POS;2;PL
lujottua	olis lujotettu	V;PST;PRF;COND;POS;3;PL
lujottua	en olis lujottan	V;PST;PRF;COND;NEG;1;SG
lujottua	et olis lujottan	V;PST;PRF;COND;NEG;2;SG
lujottua	ei olis lujottan	V;PST;PRF;COND;NEG;3;SG
lujottua	emmä olis lujottan	V;PST;PRF;COND;NEG;1;PL
lujottua	että olis lujottan	V;PST;PRF;COND;NEG;2;PL
lujottua	ei olis lujotettu	V;PST;PRF;COND;NEG;3;PL
lujottua	lujottanen	V;PRS;POT;POS;1;SG
lujottua	lujottanet	V;PRS;POT;POS;2;SG
lujottua	lujottanou	V;PRS;POT;POS;3;SG
lujottua	lujottanemma	V;PRS;POT;POS;1;PL
lujottua	lujottanetta	V;PRS;POT;POS;2;PL
lujottua	lujotettaneh	V;PRS;POT;POS;3;PL
lujottua	en lujottane	V;PRS;POT;NEG;1;SG
lujottua	et lujottane	V;PRS;POT;NEG;2;SG
lujottua	ei lujottane	V;PRS;POT;NEG;3;SG
lujottua	emmä lujottane	V;PRS;POT;NEG;1;PL
lujottua	että lujottane	V;PRS;POT;NEG;2;PL
lujottua	ei lujotettane	V;PRS;POT;NEG;3;PL
lujottua	lienen lujottan	V;PRS;PRF;POT;POS;1;SG
lujottua	lienet lujottan	V;PRS;PRF;POT;POS;2;SG
lujottua	lienöy lujottan	V;PRS;PRF;POT;POS;3;SG
lujottua	lienemmä lujottan	V;PRS;PRF;POT;POS;1;PL
lujottua	lienettä lujottan	V;PRS;PRF;POT;POS;2;PL
lujottua	lienöy lujotettu	V;PRS;PRF;POT;POS;3;PL
lujottua	en liene lujottan	V;PRS;PRF;POT;NEG;1;SG
lujottua	et liene lujottan	V;PRS;PRF;POT;NEG;2;SG
lujottua	ei liene lujottan	V;PRS;PRF;POT;NEG;3;SG
lujottua	emmä liene lujottan	V;PRS;PRF;POT;NEG;1;PL
lujottua	että liene lujottan	V;PRS;PRF;POT;NEG;2;PL
lujottua	ei liene lujotettu	V;PRS;PRF;POT;NEG;3;PL
lujottua	lujottua	V;NFIN
lujottua	lujottaja	V.PTCP;PRS;ACT
lujottua	lujottanut	V.PTCP;PST;ACT
lujottua	lujotettava	V.PTCP;PRS;PASS
lukie	luven	V;PRS;IND;POS;1;SG
lukie	luvet	V;PRS;IND;POS;2;SG
lukie	luvemma	V;PRS;IND;POS;1;PL
lukie	luvetta	V;PRS;IND;POS;2;PL
lukie	luvetah	V;PRS;IND;POS;3;PL
lukie	en luve	V;PRS;IND;NEG;1;SG
lukie	et luve	V;PRS;IND;NEG;2;SG
lukie	ei luve	V;PRS;IND;NEG;3;SG
lukie	emmä luve	V;PRS;IND;NEG;1;PL
lukie	että luve	V;PRS;IND;NEG;2;PL
lukie	ei luveta	V;PRS;IND;NEG;3;PL
lukie	luvin	V;PST;IPFV;IND;POS;1;SG
lukie	luvit	V;PST;IPFV;IND;POS;2;SG
lukie	luvettih	V;PST;IPFV;IND;POS;3;PL
lukie	ei luvettu	V;PST;IPFV;IND;NEG;3;PL
lukie	ei ole luvettu	V;PRS;PRF;IND;NEG;3;PL
lukie	luve	V;IMP;POS;2;SG
lukie	elä luve	V;IMP;NEG;2;SG
lukie	lienöy luvettu	V;PRS;PRF;POT;POS;3;PL
lukie	ei liene luvettu	V;PRS;PRF;POT;NEG;3;PL
lukie	luvettava	V.PTCP;PRS;PASS
lukie	luvettu	V.PTCP;PST;PASS
lukie	lukie	V;NFIN
lukie	lukou	V;PRS;IND;POS;3;SG
lukie	luki	V;PST;IPFV;IND;POS;3;SG
lukie	lukima	V;PST;IPFV;IND;POS;1;PL
lukie	lukija	V;PST;IPFV;IND;POS;2;PL
lukie	lukija	V.PTCP;PRS;ACT
lukie	luken	V.PTCP;PST;ACT;PRS;PRF
lukie	en luken	V;PST;IPFV;IND;NEG;1;SG
lukie	et luken	V;PST;IPFV;IND;NEG;2;SG
lukie	ei luken	V;PST;IPFV;IND;NEG;3;SG
lukie	emmä luken	V;PST;IPFV;IND;NEG;1;PL
lukie	että luken	V;PST;IPFV;IND;NEG;2;PL
lukie	olen luken	V;PRS;PRF;IND;POS;1;SG
lukie	olet luken	V;PRS;PRF;IND;POS;2;SG
lukie	on luken	V;PRS;PRF;IND;POS;3;SG
lukie	olemma luken	V;PRS;PRF;IND;POS;1;PL
lukie	oletta luken	V;PRS;PRF;IND;POS;2;PL
lukie	on luvettu	V;PRS;PRF;IND;POS;3;PL
lukie	en ole luken	V;PRS;PRF;IND;NEG;1;SG
lukie	et ole luken	V;PRS;PRF;IND;NEG;2;SG
lukie	ei ole luken	V;PRS;PRF;IND;NEG;3;SG
lukie	emmä ole luken	V;PRS;PRF;IND;NEG;1;PL
lukie	että ole luken	V;PRS;PRF;IND;NEG;2;PL
lukie	olin luken	V;PST;PRF;IND;POS;1;SG
lukie	olit luken	V;PST;PRF;IND;POS;2;SG
lukie	oli luken	V;PST;PRF;IND;POS;3;SG
lukie	olima luken	V;PST;PRF;IND;POS;1;PL
lukie	olija luken	V;PST;PRF;IND;POS;2;PL
lukie	oli luvettu	V;PST;PRF;IND;POS;3;PL
lukie	en ollun luken	V;PST;PRF;IND;NEG;1;SG
lukie	et ollun luken	V;PST;PRF;IND;NEG;2;SG
lukie	ei ollun luken	V;PST;PRF;IND;NEG;3;SG
lukie	emmä ollun luken	V;PST;PRF;IND;NEG;1;PL
lukie	että ollun luken	V;PST;PRF;IND;NEG;2;PL
lukie	ei oltu luvettu	V;PST;PRF;IND;NEG;3;PL
lukie	lukekkah	V;IMP;POS;3;SG
lukie	lukekkah	V;IMP;POS;3;PL
lukie	lukekka	V;IMP;POS;1;PL
lukie	lukekkua	V;IMP;POS;2;PL
lukie	elkäh lukekkah	V;IMP;NEG;3;SG
lukie	elkäh lukekkah	V;IMP;NEG;3;PL
lukie	elkä lukekka	V;IMP;NEG;1;PL
lukie	elkyä lukekkua	V;IMP;NEG;2;PL
lukie	lukisin	V;PST;IPFV;COND;POS;1;SG
lukie	lukisit	V;PST;IPFV;COND;POS;2;SG
lukie	lukis	V;PST;IPFV;COND;POS;3;SG
lukie	lukisima	V;PST;IPFV;COND;POS;1;PL
lukie	lukisija	V;PST;IPFV;COND;POS;2;PL
lukie	luvettais	V;PST;IPFV;COND;POS;3;PL
lukie	en lukis	V;PST;IPFV;COND;NEG;1;SG
lukie	et lukis	V;PST;IPFV;COND;NEG;2;SG
lukie	ei lukis	V;PST;IPFV;COND;NEG;3;SG
lukie	emmä lukis	V;PST;IPFV;COND;NEG;1;PL
lukie	että lukis	V;PST;IPFV;COND;NEG;2;PL
lukie	ei luvettais	V;PST;IPFV;COND;NEG;3;PL
lukie	olisin luken	V;PST;PRF;COND;POS;1;SG
lukie	olisit luken	V;PST;PRF;COND;POS;2;SG
lukie	olis luken	V;PST;PRF;COND;POS;3;SG
lukie	olisima luken	V;PST;PRF;COND;POS;1;PL
lukie	olisija luken	V;PST;PRF;COND;POS;2;PL
lukie	olis luvettu	V;PST;PRF;COND;POS;3;PL
lukie	en olis luken	V;PST;PRF;COND;NEG;1;SG
lukie	et olis luken	V;PST;PRF;COND;NEG;2;SG
lukie	ei olis luken	V;PST;PRF;COND;NEG;3;SG
lukie	emmä olis luken	V;PST;PRF;COND;NEG;1;PL
lukie	että olis luken	V;PST;PRF;COND;NEG;2;PL
lukie	ei olis luvettu	V;PST;PRF;COND;NEG;3;PL
lukie	lukenen	V;PRS;POT;POS;1;SG
lukie	lukenet	V;PRS;POT;POS;2;SG
lukie	lukenou	V;PRS;POT;POS;3;SG
lukie	lukenemma	V;PRS;POT;POS;1;PL
lukie	lukenetta	V;PRS;POT;POS;2;PL
lukie	luvettaneh	V;PRS;POT;POS;3;PL
lukie	en lukene	V;PRS;POT;NEG;1;SG
lukie	et lukene	V;PRS;POT;NEG;2;SG
lukie	ei lukene	V;PRS;POT;NEG;3;SG
lukie	emmä lukene	V;PRS;POT;NEG;1;PL
lukie	että lukene	V;PRS;POT;NEG;2;PL
lukie	ei luvettane	V;PRS;POT;NEG;3;PL
lukie	lienen luken	V;PRS;PRF;POT;POS;1;SG
lukie	lienet luken	V;PRS;PRF;POT;POS;2;SG
lukie	lienöy luken	V;PRS;PRF;POT;POS;3;SG
lukie	lienemmä luken	V;PRS;PRF;POT;POS;1;PL
lukie	lienettä luken	V;PRS;PRF;POT;POS;2;PL
lukie	en liene luken	V;PRS;PRF;POT;NEG;1;SG
lukie	et liene luken	V;PRS;PRF;POT;NEG;2;SG
lukie	ei liene luken	V;PRS;PRF;POT;NEG;3;SG
lukie	emmä liene luken	V;PRS;PRF;POT;NEG;1;PL
lukie	että liene luken	V;PRS;PRF;POT;NEG;2;PL
lukie	lukenut	V.PTCP;PST;ACT
lukuta	lukučči	V;PST;IPFV;IND;POS;3;SG
